Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
42528,48446,31718,2571,http://data.gesis.org/claimskg/creative_work/3214e687-c822-515f-b830-ceb58418fb45,"Ventura County, California officials said they will remove children from the homes of COVID-19 positive parents.",truthorfiction,English,FALSE,1,"COVID, Ventura County, California","['COVID', ' Ventura County', ' California']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
42534,48452,3980,3980,http://data.gesis.org/claimskg/creative_work/9ab823c1-0b84-5a8e-8026-8855df5c3852,Covid-19 spreads more quickly in the dark? Another false claim in overused CNN screenshot,africacheck,English,FALSE,1,"CNN, Covid-19, screenshot","['CNN', ' Covid-19', ' screenshot']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
42541,48459,65400,3371,http://data.gesis.org/claimskg/creative_work/851fc967-590f-5211-9257-9651c0f2513c,There are no TV commercials for COVID-19 vaccines in the U.S. because they would be required to list the vaccines' side effects.,snopes,English,False,1,"COVID-19 vaccines, TV commercials, U.S.","['COVID-19 vaccines', ' TV commercials', ' U.S.']",3.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
42544,48462,65453,3424,http://data.gesis.org/claimskg/creative_work/ca761acc-4e4e-5d85-bf53-4d1ded2e66e4,Mick Jagger can be viewed as a COVID-19 lockdown skeptic/critic based on the lyrics in his latest song Easy Sleazy with Dave Grohl released in April 2021.,snopes,English,False,1,"COVID-19 lockdown, Dave Grohl, Mick Jagger","['COVID-19 lockdown', ' Dave Grohl', ' Mick Jagger']",3.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
42571,48493,4129,4129,http://data.gesis.org/claimskg/creative_work/0b02e85c-aea4-5233-8b3c-c71e7c8aa4b3,"No, video doesn’t show FBI seizing coronavirus-infected face masks sent from China",africacheck,English,FALSE,1,"China, FBI, face masks","['China', ' FBI', ' face masks']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
42692,48620,42554,3727,http://data.gesis.org/claimskg/creative_work/c33220a4-a483-523a-9a27-7a14b0aedb87,VAERS reports show that babies whose mothers got the COVID-19 vaccine died after breastfeeding.,politifact,English,False,1,"COVID-19 vaccine, VAERS, breastfeeding","['COVID-19 vaccine', ' VAERS', ' breastfeeding']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
42797,48736,64955,2926,http://data.gesis.org/claimskg/creative_work/d233f07e-619a-5fed-84f1-4735421981f8,"A photograph shows NBA player Draymond Green wearing a Fuck it, Die then pro-COVID-19 vaccination shirt.",snopes,English,False,1,"COVID-19 vaccination, Draymond Green, NBA","['COVID-19 vaccination', ' Draymond Green', ' NBA']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
42800,48739,64498,2469,http://data.gesis.org/claimskg/creative_work/11300d5e-c674-5145-a5eb-ea56df9e41fa,President Trump signed an Executive Order banning childhood vaccinations for 90 days.,snopes,English,False,1,"Executive Order, President Trump, childhood vaccinations","['Executive Order', ' President Trump', ' childhood vaccinations']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
42803,48743,31923,2776,http://data.gesis.org/claimskg/creative_work/c0963735-1dd2-5ee5-9167-7c686c28bf1a,A form of therapy involving nebulized hydrogen peroxide can prevent the user from contracting COVID-19.,truthorfiction,English,FALSE,1,"contracting COVID-19, hydrogen peroxide, nebulized","['contracting COVID-19', ' hydrogen peroxide', ' nebulized']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
42810,48750,46243,7416,http://data.gesis.org/claimskg/creative_work/fcd76a98-05b1-50ca-bf6f-bfd90a9ce1cf,A grand jury trial begins into crimes against humanity involving a fabricated coronavirus pandemic.,politifact,English,False,1,"coronavirus pandemic, crimes against humanity, grand jury","['coronavirus pandemic', ' crimes against humanity', ' grand jury']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
42827,48769,12617,1269,http://data.gesis.org/claimskg/creative_work/ecffec74-b31d-5532-9d5a-e2e2c74b2ac0,Video shows field hospital for Covid-19 in Thailand?,factcheck_afp,English,FALSE,1,"Covid-19, Thailand, field hospital","['Covid-19', ' Thailand', ' field hospital']",3.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
42901,48847,31786,2639,http://data.gesis.org/claimskg/creative_work/c677d6bd-08b8-5f4a-9876-e83df091a4a1,The Centers for Disease Control and Prevention's page tracking the number of COVID-19 cases in the United States stopped disclosing the number of people tested between March 1 and 2 2020.,truthorfiction,English,OTHER,-1,"COVID-19 cases, Centers for Disease Control and Prevention, United States","['COVID-19 cases', ' Centers for Disease Control and Prevention', ' United States']",3.0,31,en,-1,-1_covid19_covid_vaccinated_vaccines
42906,48852,31904,2757,http://data.gesis.org/claimskg/creative_work/cbf977b5-1dd0-5388-b7dd-9030312ea350,Circulating chart titled COVID-19 Risk Levels is a comprehensive and broadly-applicable reference for which common activities (including pontoon boat rides) pose the most risk of exposure to SARS-CoV-2.,truthorfiction,English,MIXTURE,2,"COVID-19, SARS-CoV-2, pontoon boat","['COVID-19', ' SARS-CoV-2', ' pontoon boat']",3.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
42923,48870,65506,3477,http://data.gesis.org/claimskg/creative_work/544a525f-1806-5cbf-932e-7b2ebc56ccb6,Robert F. Kennedy Jr. won a Supreme Court case against mandatory vaccination.,snopes,English,False,1,"Robert F. Kennedy Jr., Supreme Court case, mandatory vaccination","['Robert F. Kennedy Jr.', ' Supreme Court case', ' mandatory vaccination']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
42988,48943,66956,4927,http://data.gesis.org/claimskg/creative_work/ba460621-36d4-540a-80b7-85230dc134d6,"According to research by scientists at the Sloan Kettering Institute, mRNA vaccines may interfere with tumor-suppressing genes in a way that could promote cancer.",snopes,English,False,1,"Sloan Kettering Institute, mRNA vaccines, tumor","['Sloan Kettering Institute', ' mRNA vaccines', ' tumor']",3.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
43006,48963,45946,7119,http://data.gesis.org/claimskg/creative_work/497439e8-92a9-500c-9a50-8d8cb6c27495,There’s been no TV commercials for the COVID-19 vaccines because they are required by law to list all adverse side effects.,politifact,English,False,1,"COVID-19 vaccines, TV commercials, adverse side effects","['COVID-19 vaccines', ' TV commercials', ' adverse side effects']",3.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
43097,49062,11198,84,http://data.gesis.org/claimskg/creative_work/552f871f-47b9-5471-bba6-5df6169ce6fd,Belgium blocks the waiver to release Covid-vaccine patents for the third world the most,eufactcheck,English,FALSE,1,"Belgium, patents, waiver","['Belgium', ' patents', ' waiver']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
43099,49064,30845,1698,http://data.gesis.org/claimskg/creative_work/d774a6c4-30b0-5546-9fa2-6a52a35afb3d,More people have died of COVID in Florida in the past two weeks than U.S. military deaths in Afghanistan in 20 years.,truthorfiction,English,TRUE,3,"Afghanistan, Florida, U.S.","['Afghanistan', ' Florida', ' U.S.']",3.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
43235,49213,12506,1158,http://data.gesis.org/claimskg/creative_work/3aaa59a2-84b0-5e53-a713-642161bdb572,Taking zinc treats Covid-19 and can prevent virus from entering lungs,factcheck_afp,English,FALSE,1,"Covid-19, lungs, zinc","['Covid-19', ' lungs', ' zinc']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
43251,49232,3187,3187,http://data.gesis.org/claimskg/creative_work/429ae58c-681d-5ba7-9357-0db235c7a6be,"US naturopath wrong to claim small number of Covid deaths, and that new coronavirus both ‘just another virus’ and ‘man-made’",africacheck,English,FALSE,1,"coronavirus, naturopath, small number","['coronavirus', ' naturopath', ' small number']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
43267,49248,3180,3180,http://data.gesis.org/claimskg/creative_work/7730620d-6693-5704-bd33-32af38a2ade8,"South Africans took wrong Covid vaccine? No, nasal spray drug to ‘mitigate’ disease returned to Cuba",africacheck,English,FALSE,1,"Cuba, South Africans, nasal spray","['Cuba', ' South Africans', ' nasal spray']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
43297,49279,30560,1413,http://data.gesis.org/claimskg/creative_work/d29260ab-7299-5dcf-91ee-714b8259df8d,"Image depicts a tweet from the World Health Organization on January 14 2020, indicating there was no clear evidence of human-to-human transmission of the novel #coronavirus.",truthorfiction,English,MIXTURE,2,"World Health Organization, coronavirus, human-to-human transmission","['World Health Organization', ' coronavirus', ' human-to-human transmission']",3.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
43315,49297,67000,4971,http://data.gesis.org/claimskg/creative_work/7733e30f-7680-5282-9abd-cd1ef31fe188,A 2-year-old baby girl in Virginia died after being given the Pfizer COVID-19 vaccine.,snopes,English,False,1,"Pfizer COVID-19 vaccine, Virginia, year-old","['Pfizer COVID-19 vaccine', ' Virginia', ' year-old']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
43336,49322,67050,5021,http://data.gesis.org/claimskg/creative_work/a5b598f1-a734-5040-a947-0a591a6d0294,The government knowingly injected a birth defect-inducing vaccine into epidurals between 2010 and 2014 to hurt Black women,snopes,English,False,1,"birth defect, epidurals, vaccine","['birth defect', ' epidurals', ' vaccine']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
43354,49340,11236,122,http://data.gesis.org/claimskg/creative_work/3e85369f-120f-560e-bc5e-3cacec25a226,Pentagon team reveals COVID-19-detecting chip that can be implanted in the body,eufactcheck,English,MIXTURE,2,"COVID-19, Pentagon, implanted","['COVID-19', ' Pentagon', ' implanted']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
43491,49486,12579,1231,http://data.gesis.org/claimskg/creative_work/4bd40460-f1fe-591e-b458-4331625b1fef,Screenshot shows CTV article about isolating unvaccinated people on planes,factcheck_afp,English,FALSE,1,"CTV, Screenshot, unvaccinated people","['CTV', ' Screenshot', ' unvaccinated people']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
43509,49505,12583,1235,http://data.gesis.org/claimskg/creative_work/af507c28-708f-54dd-9cc3-97097da68e9f,This video shows a detector dog after it was assaulted during a COVID-19 security check,factcheck_afp,English,FALSE,1,"COVID-19, detector dog, security check","['COVID-19', ' detector dog', ' security check']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
43527,49528,31345,2198,http://data.gesis.org/claimskg/creative_work/d800c88f-15cc-5218-bb4f-8cfc034e4e93,Krispy Kreme will give you a free donut each day in 2021 if you've been vaccinated.,truthorfiction,English,TRUE,3,"2021, Krispy Kreme, donut","['2021', ' Krispy Kreme', ' donut']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
43534,49536,46189,7362,http://data.gesis.org/claimskg/creative_work/26c58772-c904-5924-bfaa-e35c2ea236df,Says the vaccine to prevent HPV can cause mental retardation.,politifact,English,False,1,"HPV, mental retardation, vaccine","['HPV', ' mental retardation', ' vaccine']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
43546,49550,31329,2182,http://data.gesis.org/claimskg/creative_work/a318fecf-53e6-52c3-84f3-37fd37404623,Texas Gov. Greg Abbott said in a phone call that reopening his state would be accompanied by an increase in COVID-19 cases.,truthorfiction,English,TRUE,3,"COVID-19, Greg Abbott, Texas","['COVID-19', ' Greg Abbott', ' Texas']",3.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
43610,49621,65700,3671,http://data.gesis.org/claimskg/creative_work/9a0092b1-ff3b-5768-8689-e56d333eec7d,Peanut oil is secretly present in childhood vaccines and flu shots.,snopes,English,False,1,"Peanut oil, childhood vaccines, flu shots","['Peanut oil', ' childhood vaccines', ' flu shots']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
43620,49631,11132,18,http://data.gesis.org/claimskg/creative_work/26e0fe85-1bfd-531a-9faf-7c272e5bb8b5,In Croatia there are fewer deaths during the pandemic than last year,eufactcheck,English,FALSE,1,"Croatia, fewer deaths, pandemic","['Croatia', ' fewer deaths', ' pandemic']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
43630,49641,46180,7353,http://data.gesis.org/claimskg/creative_work/2a135cf3-88d0-5520-b888-9d0ff6d753ab,93% of the (COVID-19) cases in the state of Illinois have come from Chicago.,politifact,English,False,1,"COVID-19, Chicago, Illinois","['COVID-19', ' Chicago', ' Illinois']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
43704,49731,30882,1735,http://data.gesis.org/claimskg/creative_work/1b31ee63-e65f-5b6e-aa40-f171b57901b5,"Although Georgia Gov. Brian Kemp opened the state, his mansion remained closed for tours during the COVID-19 pandemic.",truthorfiction,English,TRUE,3,"COVID-19, Georgia, Gov. Brian Kemp","['COVID-19', ' Georgia', ' Gov. Brian Kemp']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
43706,49734,46024,7197,http://data.gesis.org/claimskg/creative_work/e1708158-07ff-51a4-adee-5ecfbf2f53ee,Says the CDC’s new tracking policy is covering up cases of breakthrough COVID-19 infections among vaccinated people.,politifact,English,False,1,"CDC, COVID-19 infections, vaccinated people","['CDC', ' COVID-19 infections', ' vaccinated people']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
43742,49775,42739,3912,http://data.gesis.org/claimskg/creative_work/a7b26173-7021-519a-9bb9-1ebf61a38ff8,"Says Henry Kissinger said that once the herd accepts mandatory forcible vaccination, it’s game over, and that vaccine makers stand to make billions ... We thin out the herd and the herd pays us for providing extermination services.",politifact,English,False,1,"Henry Kissinger, vaccination, vaccine","['Henry Kissinger', ' vaccination', ' vaccine']",3.0,38,en,-1,-1_covid19_covid_vaccinated_vaccines
43781,49818,3616,3616,http://data.gesis.org/claimskg/creative_work/a0ec3fca-aceb-53da-9ff8-22a3b78dab5b,"Yes, exam held on South Korean football field to maintain Covid-19 social distancing",africacheck,English,TRUE,3,"Covid-19, South Korean football, social distancing","['Covid-19', ' South Korean football', ' social distancing']",3.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
43809,49847,3545,3545,http://data.gesis.org/claimskg/creative_work/60c23243-268d-5f5e-8881-83fb6b0f2b94,"CNN reports ‘false’ Covid-19 cases in Nigeria? No, screenshot manipulated",africacheck,English,FALSE,1,"CNN, Nigeria, screenshot","['CNN', ' Nigeria', ' screenshot']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
43813,49851,3543,3543,http://data.gesis.org/claimskg/creative_work/116930e6-bc9b-51a2-b0f2-2f723b478ed8,"Yes, pandemic lockdown helped pink dolphins return to waters between Hong Kong and Macau",africacheck,English,TRUE,3,"Hong Kong, Macau, pink dolphins","['Hong Kong', ' Macau', ' pink dolphins']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
43848,49888,42714,3887,http://data.gesis.org/claimskg/creative_work/9bd13ef9-d97f-5225-9c27-9fd655c66dc4,Tennis star Serena Williams wrote that she’s sick of COVID-19. I’m sick of black vs. white. I’m sick of Democrats vs. Republicans. I’m sick of gay vs. straight. I’m sick of Christians vs atheists. I’m REALLY sick of the media.,politifact,English,False,1,"COVID, Democrats vs. Republicans, Serena Williams","['COVID', ' Democrats vs. Republicans', ' Serena Williams']",3.0,40,en,-1,-1_covid19_covid_vaccinated_vaccines
43889,49931,10845,4607,http://data.gesis.org/claimskg/creative_work/798ad16a-e1a4-5267-b706-8371a45332ca,An image shared on Facebook claims that H.R. 6666 requires microchips to be secretly implanted inside people during COVID-19 tests.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, H.R.","['COVID-19', ' Facebook', ' H.R.']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
43915,49959,12785,1437,http://data.gesis.org/claimskg/creative_work/aee9cb86-7308-571b-80c0-259b21566869,FEMA only brought Covid-19 vaccines to Kentucky,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, FEMA, Kentucky","['Covid-19 vaccines', ' FEMA', ' Kentucky']",3.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
43939,49983,5108,5108,http://data.gesis.org/claimskg/creative_work/e61282ac-919b-5d78-8f71-4f219f148a06,"No, Putin hasn’t put 800 lions, hyenas on Russian streets to keep people in homes during coronavirus pandemic",africacheck,English,FALSE,1,"Putin, Russian, coronavirus pandemic","['Putin', ' Russian', ' coronavirus pandemic']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
43980,50025,17315,5967,http://data.gesis.org/claimskg/creative_work/ec786cc5-1484-5964-8ccc-72849b45e6a1,Wife of Pfizer CEO died of complications from Covid-19 vaccine,factcheck_afp,English,FALSE,1,"CEO, Covid-19 vaccine, Pfizer","['CEO', ' Covid-19 vaccine', ' Pfizer']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
43983,50028,61403,3243,http://data.gesis.org/claimskg/creative_work/86566486-3be3-5a38-98f0-6d6c230efdd8,"A $380 million deal to sell TGI Fridays that was announced in 2019 was canceled on March 31, 2020, because of the oncoming COVID-19 pandemic.",snopes,English,True,3,"COVID-19 pandemic, March 31, TGI Fridays","['COVID-19 pandemic', ' March 31', ' TGI Fridays']",3.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
43999,50044,17214,5866,http://data.gesis.org/claimskg/creative_work/6ebf26a0-a097-5333-95b5-b755ae8bc733,"A child died in Barhaven, Ottawa after taking a Covid-19 vaccine",factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Ottawa, child died","['Covid-19 vaccine', ' Ottawa', ' child died']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
44041,50086,17089,5741,http://data.gesis.org/claimskg/creative_work/5729351c-ab66-58e2-ba8a-ea305ee56e71,"Hydroxychloroquine, ivermectin are wonderful and Covid-19 vaccines destroy DNA",factcheck_afp,English,FALSE,1,"Covid-19 vaccines, Hydroxychloroquine, ivermectin","['Covid-19 vaccines', ' Hydroxychloroquine', ' ivermectin']",3.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
44088,50133,17205,5857,http://data.gesis.org/claimskg/creative_work/94f098ff-19b0-5fa9-92df-da4247e95c07,Italians sing Chinese song to thank China for COVID-19 aid,factcheck_afp,English,FALSE,1,"COVID-19 aid, China, Chinese song","['COVID-19 aid', ' China', ' Chinese song']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
44107,50153,17152,5804,http://data.gesis.org/claimskg/creative_work/60fd2183-c18f-5fa6-8347-baba2d90bdd8,Photo shows Canadian government puts up billboards thanking India for COVID-19 vaccines,factcheck_afp,English,FALSE,1,"COVID-19 vaccines, Canadian government, India","['COVID-19 vaccines', ' Canadian government', ' India']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
44113,50159,34084,1834,http://data.gesis.org/claimskg/creative_work/f6a22229-06a1-5701-a4c4-b3317b0c02ab,Consuming alcohol beverages or vodka will reduce risk of COVID-19 infection,Vishvanews,English,FALSE,1,"alcohol beverages, risk of COVID-19, vodka","['alcohol beverages', ' risk of COVID-19', ' vodka']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
44145,50191,61874,3714,http://data.gesis.org/claimskg/creative_work/6e9c12c3-820b-5366-9f83-126814f2ef7e,Thirteen Felician sisters from one convent died from COVID-19.,snopes,English,True,3,"COVID-19, Felician sisters, convent","['COVID-19', ' Felician sisters', ' convent']",3.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
44162,50208,17562,6214,http://data.gesis.org/claimskg/creative_work/eb7c686d-3ec7-5306-af4a-cdbdfa223fee,Proof of vaccination is required to vote in British Columbia,factcheck_afp,English,FALSE,1,"British Columbia, Proof of vaccination, required to vote","['British Columbia', ' Proof of vaccination', ' required to vote']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
44164,50210,4974,4974,http://data.gesis.org/claimskg/creative_work/1932fd7c-9a10-50d9-8655-3cacd8e54b0c,No evidence for Facebook user’s claims about Covid-19 surge in South Africa,africacheck,English,FALSE,1,"Covid-19, Facebook, South Africa","['Covid-19', ' Facebook', ' South Africa']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
44176,50222,17516,6168,http://data.gesis.org/claimskg/creative_work/7a251407-a665-54fd-8126-95ef7343254c,Preventive measures from a Chinese doctor on cutting coronavirus transmission,factcheck_afp,English,FALSE,1,"Chinese doctor, Preventive measures, coronavirus","['Chinese doctor', ' Preventive measures', ' coronavirus']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
44206,50252,17590,6242,http://data.gesis.org/claimskg/creative_work/39b4df23-69e8-57dd-8f8e-3875c2d706c6,Video shows Koran recitation as part of the Italian government's effort to fight COVID-19 pandemic,factcheck_afp,English,FALSE,1,"COVID-19 pandemic, Italian government's, Koran","['COVID-19 pandemic', "" Italian government's"", ' Koran']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
44229,50275,33483,1233,http://data.gesis.org/claimskg/creative_work/a854ebd6-3a53-5a4f-8478-2e3f5c12ddb2,"Did you think it was packed chickens. No, these are the people who died due to Corona.",Vishvanews,English,FALSE,1,"Corona, chickens, people who died","['Corona', ' chickens', ' people who died']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
44237,50283,61921,3761,http://data.gesis.org/claimskg/creative_work/b80f3b3a-346d-5736-a028-919e9e69f62e,The Empire State Building displayed a red and white siren light during the COVID-19 pandemic.,snopes,English,True,3,"COVID, Empire State Building, siren","['COVID', ' Empire State Building', ' siren']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
44274,50321,17415,6067,http://data.gesis.org/claimskg/creative_work/a63a3a19-73d8-52e7-8962-067327407aac,Foot bath and UV light removes 'parasites' from body after Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Foot bath, UV light","['Covid-19 vaccine', ' Foot bath', ' UV light']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
44308,50355,10858,4620,http://data.gesis.org/claimskg/creative_work/1a92cd74-60e7-56c3-b4b3-6918ba70a5b1,A post shared on Facebook claims actor Tim Allen made a remark negatively comparing proof of vaccination to mail-in voting.,checkyourfact,English,FALSE,1,"Facebook, mail-in voting, proof of vaccination","['Facebook', ' mail-in voting', ' proof of vaccination']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
44323,50370,10865,4627,http://data.gesis.org/claimskg/creative_work/06d8716a-889c-5af6-9bda-423614363317,"An image shared on Facebook claims that eating alkaline foods can help prevent people from contracting the new coronavirus, which allegedly has a pH between 5.5 and 8.5.",checkyourfact,English,FALSE,1,"5.5, 8.5, Facebook","['5.5', ' 8.5', ' Facebook']",3.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
44353,50400,5018,5018,http://data.gesis.org/claimskg/creative_work/e1b3d78f-1bd7-559d-8e89-dce932ed6d34,"Yes, South Sudan first vice president Machar tested positive for Covid-19",africacheck,English,TRUE,3,"South Sudan, tested positive for Covid, vice president","['South Sudan', ' tested positive for Covid', ' vice president']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
44372,50419,61714,3554,http://data.gesis.org/claimskg/creative_work/92c00f47-6f07-54b2-b336-67b411d63a52,"In 1978, Muhammad Ali filmed a TV spot encouraging parents to get their kids vaccinated.",snopes,English,True,3,"1978, Muhammad Ali, TV spot","['1978', ' Muhammad Ali', ' TV spot']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
44489,50539,60378,2218,http://data.gesis.org/claimskg/creative_work/d01bef7c-1022-571c-8f6d-ea357b01da03,"Referring to the omicron variant of COVID-19, U.S. Supreme Court Justice Sonia Sotomayor said, We have over 100,000 children, which we’ve never had before, in serious condition and many on ventilators.",snopes,English,True,3,"Sonia Sotomayor, U.S. Supreme Court Justice, variant of COVID-19","['Sonia Sotomayor', ' U.S. Supreme Court Justice', ' variant of COVID-19']",3.0,31,en,-1,-1_covid19_covid_vaccinated_vaccines
44527,50577,60302,2142,http://data.gesis.org/claimskg/creative_work/fc8f4ad6-af75-5914-b224-79ae397cd813,Researchers at Cleveland Clinic began a phase I study in October 2021 to test the safety of a vaccine aimed at preventing the most aggressive form of breast cancer.,snopes,English,True,3,"Cleveland Clinic, breast cancer, vaccine","['Cleveland Clinic', ' breast cancer', ' vaccine']",3.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
44563,50613,5582,5582,http://data.gesis.org/claimskg/creative_work/a03dff08-a6b2-5c76-9193-6e39800847af,"No, I am Legend movie set in 2012, not 2021 – and doesn’t show zombie apocalypse caused by ‘wrong vaccines’",africacheck,English,FALSE,1,"2012, movie set, zombie apocalypse","['2012', ' movie set', ' zombie apocalypse']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
44588,50639,59864,1704,http://data.gesis.org/claimskg/creative_work/0606dc25-e436-55e4-8168-fb540edf860c,The COVID-19 coronavirus pandemic caused a nationwide shortage of U.S. coins in circulation during the summer of 2020.,snopes,English,True,3,"2020, COVID-19 coronavirus pandemic, U.S. coins","['2020', ' COVID-19 coronavirus pandemic', ' U.S. coins']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
44604,50655,47291,8464,http://data.gesis.org/claimskg/creative_work/0971c91d-d29d-5404-b4ab-ad91274907d8,75% of Republicans have been vaccinated against COVID-19 in Illinois.,politifact,English,False,1,"COVID-19, Illinois, Republicans","['COVID-19', ' Illinois', ' Republicans']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
44620,50671,16690,5342,http://data.gesis.org/claimskg/creative_work/04109aa8-be1e-5c2b-af08-5b801d53ab5e,Capsule used in Karapitiya hospital cures Covid-19 in Sri Lanka,factcheck_afp,English,FALSE,1,"Covid-19, Karapitiya hospital, Sri Lanka","['Covid-19', ' Karapitiya hospital', ' Sri Lanka']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
44650,50701,16670,5322,http://data.gesis.org/claimskg/creative_work/bd09ed77-4178-58b4-a611-f85b4f7b06b4,White House press secretary Jen Psaki's Covid-19 case shows shots ineffective,factcheck_afp,English,FALSE,1,"Covid-19, Jen Psaki, White House press secretary","['Covid-19', ' Jen Psaki', ' White House press secretary']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
44743,50795,60880,2720,http://data.gesis.org/claimskg/creative_work/0fd85366-bf89-5136-9c24-dcfea7cb0ff5,"In January 2022, a Boston hospital denied a patient a heart transplant because he refused COVID-19 vaccination.",snopes,English,True,3,"Boston, COVID-19 vaccination, heart transplant","['Boston', ' COVID-19 vaccination', ' heart transplant']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
44750,50802,10798,4560,http://data.gesis.org/claimskg/creative_work/b76ec190-1309-5a8e-a4d1-293e9c799cba,A post shared on Instagram claims there are no television commercials in the U.S. for any of the COVID-19 vaccines because by law they have to list the side effects.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Instagram, U.S.","['COVID-19 vaccines', ' Instagram', ' U.S.']",3.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
44769,50821,34206,1956,http://data.gesis.org/claimskg/creative_work/f78a9508-6234-5aae-85fc-29ffef429239,Film actress Meenakshi Seshadri died from Corona,Vishvanews,English,FALSE,1,"Corona, Film, Meenakshi Seshadri","['Corona', ' Film', ' Meenakshi Seshadri']",3.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
44776,50828,17020,5672,http://data.gesis.org/claimskg/creative_work/ddaac12c-c90e-556b-8c92-1dff7ae4845e,Los Angeles county suspended cremation of Covid-19 fatalities,factcheck_afp,English,FALSE,1,"Covid-19, Los Angeles county, cremation","['Covid-19', ' Los Angeles county', ' cremation']",3.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
