Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
52580,58967,41008,2181,http://data.gesis.org/claimskg/creative_work/fbbeadee-8382-55ee-bd9f-07d9b2ff6f0a,"Arizona and Georgia now have the proof, Joe Biden is not our elected president!",politifact,English,False,1,"Arizona, Georgia, Joe Biden","['Arizona', ' Georgia', ' Joe Biden']",3.0,14,en,1,1_biden_votes_ballots_voters
52727,59114,8656,2418,http://data.gesis.org/claimskg/creative_work/2bfbb0b9-3bec-5469-8d86-03ee4e9950d0,A post shared on Facebook claims RealClearPolitics (RCP) retracted its call for President-elect Joe Biden winning Pennsylvania.,checkyourfact,English,FALSE,1,"Facebook, Pennsylvania, RCP","['Facebook', ' Pennsylvania', ' RCP']",3.0,17,en,1,1_biden_votes_ballots_voters
52734,59121,52270,4400,http://data.gesis.org/claimskg/creative_work/acac38db-25e3-5b79-96a3-82378bfd2478,Inflation has gone up every month of the Biden presidency and just hit another 40-year high.,politifact,English,MIXTURE,2,"40-year, Biden, Inflation","['40-year', ' Biden', ' Inflation']",3.0,16,en,18,18_biden_inflation_trillion_incomes
52767,59154,39204,377,http://data.gesis.org/claimskg/creative_work/b5e5d526-91b0-5c1a-bd75-c16b19b27de9,Joe Biden was called for Michigan even though Donald Trump won more votes.,politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,13,en,1,1_biden_votes_ballots_voters
52795,59182,52943,5073,http://data.gesis.org/claimskg/creative_work/5de0d5c4-b685-5ed2-9d02-881c91122b0d,Says Nancy Pelosi bought $1.25 million in Tesla stock the day before Joe Biden signed an order for all federal vehicles to be electric.,politifact,English,MIXTURE,2,"Joe Biden, Nancy Pelosi, Tesla","['Joe Biden', ' Nancy Pelosi', ' Tesla']",3.0,24,en,6,6_pelosis_pelosi_biden_cruz
52814,59201,38844,17,http://data.gesis.org/claimskg/creative_work/7fc9dbef-dc27-575d-b98b-8eecf2b9ff2f,Footage of the Bidens celebrating Easter at the White House is fake.,politifact,English,False,1,"Bidens, Easter, White House","['Bidens', ' Easter', ' White House']",3.0,12,en,0,0_biden_image_photo_posing
52837,59224,8370,2132,http://data.gesis.org/claimskg/creative_work/779141d0-f9cf-565a-965b-528b1de861ed,A post shared on Facebook claims the computer repair shop owner who allegedly brought forward a laptop owned by Hunter Biden has been found dead.,checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, shop owner","['Facebook', ' Hunter Biden', ' shop owner']",3.0,25,en,6,6_pelosis_pelosi_biden_cruz
52858,59245,8356,2118,http://data.gesis.org/claimskg/creative_work/d6325304-e2ef-5ca9-85d9-8d110aebe99f,"Not long after former Vice President Joe Biden announced his 2020 presidential campaign, The Salty Liberal Facebook page posted an image claiming that Biden had previously run for president three times.",checkyourfact,English,FALSE,1,"Biden, Facebook, previously run","['Biden', ' Facebook', ' previously run']",3.0,31,en,5,5_biden_trump_bidens_presidential
52935,59322,7790,1552,http://data.gesis.org/claimskg/creative_work/50c66e99-9f3a-5cdb-8783-42a084c2a512,A post shared on Facebook claims Facebook changed President-elect Joe Biden’s page title from President-elect to Politician.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, President-elect","['Facebook', ' Joe Biden', ' President-elect']",3.0,17,en,-1,-1_biden_trump_donald_barack
52951,59338,51585,3715,http://data.gesis.org/claimskg/creative_work/a33a3653-a321-531c-b022-e15f5f18a636,"Says Joe Biden is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.",politifact,English,MIXTURE,2,"Joe Biden, Mexico, illegal aliens","['Joe Biden', ' Mexico', ' illegal aliens']",3.0,26,en,7,7_immigration_deportations_migrants_immigrants
52963,59350,9892,3654,http://data.gesis.org/claimskg/creative_work/dea4cc46-96af-51cf-90b4-9086ff4372b5,Posts shared on Facebook claim the Department of Defense (DoD) does not recognize Joe Biden as president.,checkyourfact,English,FALSE,1,"DoD, Facebook, Joe Biden","['DoD', ' Facebook', ' Joe Biden']",3.0,17,en,21,21_biden_refused_benedict_obamabiden
52964,59351,54605,6735,http://data.gesis.org/claimskg/creative_work/80ce37ed-6fa3-52cd-a82a-68fde7f342e8,President Biden is raising the prices of insulin and Epi-Pens on those with high costs and the uninsured.,politifact,English,MIXTURE,2,"President Biden, insulin, uninsured","['President Biden', ' insulin', ' uninsured']",3.0,18,en,11,11_biden_medicare_obamacare_obamabiden
53000,59388,10215,3977,http://data.gesis.org/claimskg/creative_work/5557050e-ae96-5c8c-b9ca-251739ea25d4,A post shared on Facebook claims Democratic presidential nominee Joe Biden plans to raise federal income taxes to 52 percent.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,20,en,8,8_taxes_tax_irs_biden
53002,59390,7745,1507,http://data.gesis.org/claimskg/creative_work/9d99543a-03c7-54a3-a2e4-ae9e8333278a,"A viral Facebook post shared over 2,200 times claims Democratic presidential nominee Joe Biden said he grew up in Section 8 housing.",checkyourfact,English,FALSE,1,"Democratic presidential nominee, Facebook, Section 8 housing","['Democratic presidential nominee', ' Facebook', ' Section 8 housing']",3.0,22,en,-1,-1_biden_trump_donald_barack
53014,59402,7838,1600,http://data.gesis.org/claimskg/creative_work/fca553eb-a640-5d3a-993b-591022b178e9,A viral Instagram post claims a White House photo of President Joe Biden walking in the grass is proof he was photoshopped into it.,checkyourfact,English,FALSE,1,"Instagram, Joe Biden, White House","['Instagram', ' Joe Biden', ' White House']",3.0,24,en,0,0_biden_image_photo_posing
53080,59468,40854,2027,http://data.gesis.org/claimskg/creative_work/ab878551-f4c6-56ba-88e3-8ea357e36eb8,Eagles fans shout F— Joe Biden while Jill Biden attends NFL game!,politifact,English,False,1,"Eagles fans, Jill Biden, NFL","['Eagles fans', ' Jill Biden', ' NFL']",3.0,12,en,3,3_biden_video_presidential_bidens
53089,59477,7801,1563,http://data.gesis.org/claimskg/creative_work/028673df-58ff-5b51-a98e-163baeffbd64,"An image shared on Facebook purportedly shows Dr. Rachel Levine, President Joe Biden’s nominee for assistant secretary of health, tweeting thank you to Vanity Fair for featuring her on a magazine cover.",checkyourfact,English,FALSE,1,"Dr. Rachel Levine, Facebook, tweeting","['Dr. Rachel Levine', ' Facebook', ' tweeting']",3.0,32,en,-1,-1_biden_trump_donald_barack
53091,59479,8938,2700,http://data.gesis.org/claimskg/creative_work/fce037b7-b7e1-5363-a8c6-c485a0cc7cb7,An image shared on Facebook allegedly shows President Joe Biden and former Secretary of State Hillary Clinton forgoing face masks in private during the COVID-19 pandemic.,checkyourfact,English,FALSE,1,"COVID, Facebook, face masks","['COVID', ' Facebook', ' face masks']",3.0,26,en,13,13_mask_masks_maskless_biden
53106,59495,9898,3660,http://data.gesis.org/claimskg/creative_work/488ad92a-e3c9-518c-b31c-b7bb569c616a,A video shared on Facebook purportedly shows a Syrian woman asking former President Donald Trump to stop President Joe Biden from bombing Syria.,checkyourfact,English,FALSE,1,"Facebook, President Donald Trump, Syria","['Facebook', ' President Donald Trump', ' Syria']",3.0,23,en,3,3_biden_video_presidential_bidens
53168,59557,51497,3627,http://data.gesis.org/claimskg/creative_work/13595e94-d550-518e-bebd-9a69d0302e48,Says Joe Biden’s infrastructure plan is the Green New Deal.,politifact,English,MIXTURE,2,"Green New Deal, Joe Biden, infrastructure plan","['Green New Deal', ' Joe Biden', ' infrastructure plan']",3.0,10,en,-1,-1_biden_trump_donald_barack
53195,59584,7588,1350,http://data.gesis.org/claimskg/creative_work/df6b1b2c-180d-5534-b28b-125f0e27d58f,President Joe Biden claimed on Twitter that pharmaceutical companies spent approximately $100 million lobbying against the Inflation Reduction Act.,checkyourfact,English,FALSE,1,"Joe Biden, Twitter, pharmaceutical companies","['Joe Biden', ' Twitter', ' pharmaceutical companies']",3.0,19,en,-1,-1_biden_trump_donald_barack
53210,59599,9874,3636,http://data.gesis.org/claimskg/creative_work/b66982c5-4ba1-5d8c-a0e7-c8fcbad1a649,A video shared on Facebook allegedly shows Trump lawyers playing a video before congress showing President Joe Biden committing election fraud.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, election fraud","['Facebook', ' Joe Biden', ' election fraud']",3.0,21,en,-1,-1_biden_trump_donald_barack
53222,59611,51473,3603,http://data.gesis.org/claimskg/creative_work/9c891728-1ae6-59ed-b2dc-553b84b93b54,Joe Biden has been secretly flying illegal immigrants into communities across the country in the middle of the night.,politifact,English,MIXTURE,2,"Joe Biden, illegal immigrants, middle of the night","['Joe Biden', ' illegal immigrants', ' middle of the night']",3.0,19,en,7,7_immigration_deportations_migrants_immigrants
53230,59619,51469,3599,http://data.gesis.org/claimskg/creative_work/7f3c2045-00b7-5c85-8b9f-6611b2c40c82,Joe Biden and Kamala Harris continuously questioned the vaccine during the campaign but now they support vaccine cards and forced vaccinations.,politifact,English,MIXTURE,2,"Joe Biden, Kamala Harris, vaccine","['Joe Biden', ' Kamala Harris', ' vaccine']",3.0,21,en,4,4_vaccine_vaccinations_vaccines_vaccinated
53243,59632,7594,1356,http://data.gesis.org/claimskg/creative_work/10653220-5d06-578d-b4d7-02b73017ad77,A viral Facebook post shared over 750 times claims Democratic presidential nominee Joe Biden received the questions for the first presidential debate in advance.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,24,en,5,5_biden_trump_bidens_presidential
53311,59700,7668,1430,http://data.gesis.org/claimskg/creative_work/eb696737-5cf0-582d-8a8f-2f09f3412911,A post shared on Facebook claims House Speaker Nancy Pelosi’s son Paul Pelosi Jr. and Utah Sen. Mitt Romney’s son served on the Ukrainian gas company Burisma Holdings’ board of directors with Democratic presidential candidate Joe Biden’s son Hunter Biden.,checkyourfact,English,FALSE,1,"Burisma Holdings, Hunter Biden, Paul Pelosi","['Burisma Holdings', ' Hunter Biden', ' Paul Pelosi']",3.0,40,en,6,6_pelosis_pelosi_biden_cruz
53337,59726,39632,805,http://data.gesis.org/claimskg/creative_work/5ee88e3b-4bd6-56f6-9400-1eb0dcf398b1,Democrats and Joe Biden want to abolish the suburbs altogether by ending single-family home zoning.,politifact,English,False,1,"Joe Biden, single-family home, zoning","['Joe Biden', ' single-family home', ' zoning']",3.0,15,en,8,8_taxes_tax_irs_biden
53358,59747,40845,2018,http://data.gesis.org/claimskg/creative_work/80812c17-0ac4-5b72-ba2c-98913fc95421,Old C-SPAN footage of Joe Biden introducing man in blackface.,politifact,English,False,1,"C-SPAN, Joe Biden, blackface","['C-SPAN', ' Joe Biden', ' blackface']",3.0,10,en,3,3_biden_video_presidential_bidens
53373,59762,41158,2331,http://data.gesis.org/claimskg/creative_work/b23c7ad4-678a-5453-817e-c05f02d73353,Photo shows Biden’s inaugural stage being built on the White House North Lawn.,politifact,English,False,1,"Biden, North Lawn, White House","['Biden', ' North Lawn', ' White House']",3.0,13,en,0,0_biden_image_photo_posing
53386,59775,51775,3905,http://data.gesis.org/claimskg/creative_work/1bb8c80f-635f-51b1-a5c7-7c9a2e64758d,Joe Biden already has what is the most progressive platform of any major party nominee in history.,politifact,English,MIXTURE,2,"Joe Biden, major party, progressive platform","['Joe Biden', ' major party', ' progressive platform']",3.0,17,en,5,5_biden_trump_bidens_presidential
53468,59858,10132,3894,http://data.gesis.org/claimskg/creative_work/dde6b078-64a7-54bf-9c91-0ed1f029543d,"A Facebook post claims White House adviser and first daughter Ivanka Trump said, Hunter Biden – the son of – accepted a job for which he had absolutely no qualifications. It was an outrageous abuse of power of his father, and should be treated as such.",checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, abuse of power","['Facebook', ' Hunter Biden', ' abuse of power']",3.0,46,en,6,6_pelosis_pelosi_biden_cruz
53487,59877,8819,2581,http://data.gesis.org/claimskg/creative_work/56a12355-933e-562c-9c99-7ff38540678e,A viral video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden as he botches the Pledge of Allegiance.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,20,en,-1,-1_biden_trump_donald_barack
53529,59919,51890,4020,http://data.gesis.org/claimskg/creative_work/8ce77624-6a0a-56d1-bed9-3167032cbfbe,Says Joe Biden wants American farmers to put their farmland into Gvt ‘land banks.’ Gvt would then tell farmers what ‘sustainable’ plants they could grow.,politifact,English,MIXTURE,2,"American farmers, Joe Biden, land banks","['American farmers', ' Joe Biden', ' land banks']",3.0,25,en,2,2_biden_bidens_oil_fuels
53539,59929,8815,2577,http://data.gesis.org/claimskg/creative_work/8903b89e-94b8-5028-826c-e15875bf41c5,A post shared on Facebook claims President Joe Biden proposed a $2 trillion bill to study the cause of rising inflation rates.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, rising inflation","['Facebook', ' President Joe Biden', ' rising inflation']",3.0,22,en,18,18_biden_inflation_trillion_incomes
53559,59949,8071,1833,http://data.gesis.org/claimskg/creative_work/87ad60c6-6781-5506-8319-70eb6b246193,President Donald Trump claimed on Twitter that former Vice President Joe Biden wants to defund the police.,checkyourfact,English,FALSE,1,"President Donald Trump, Twitter, defund the police","['President Donald Trump', ' Twitter', ' defund the police']",3.0,17,en,25,25_biden_defunding_bidenbernie_defund
53593,59983,39441,614,http://data.gesis.org/claimskg/creative_work/70eab138-7fa0-5621-b9e6-881f273a1fa9,Says Joe Biden canceled the Keystone pipeline because Warren Buffett donated $58 million to his campaign.,politifact,English,False,1,"Joe Biden, Keystone pipeline, Warren Buffett","['Joe Biden', ' Keystone pipeline', ' Warren Buffett']",3.0,16,en,2,2_biden_bidens_oil_fuels
53595,59985,39442,615,http://data.gesis.org/claimskg/creative_work/f024a237-c213-5204-ad6c-ae186d8a4571,The Bidens own 10% of a Chinese firm whose stock is up almost 300% since Joe Biden was elected.,politifact,English,False,1,"300%, Bidens, Joe Biden","['300%', ' Bidens', ' Joe Biden']",3.0,19,en,-1,-1_biden_trump_donald_barack
53603,59993,8808,2570,http://data.gesis.org/claimskg/creative_work/e51e706e-bce7-50d5-b608-5b12bcd649f9,An image shared on Facebook claims President Joe Biden vowed to nominate a capable negro woman who can read and write to the Supreme Court.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, read and write","['Facebook', ' President Joe Biden', ' read and write']",3.0,25,en,-1,-1_biden_trump_donald_barack
53664,60054,7889,1651,http://data.gesis.org/claimskg/creative_work/9bd1eaed-c18a-5292-b236-1a0d56b761b2,A post shared on Facebook claims a United Nations chief said they were deeply shocked by the conditions at migrant detention facilities under President Joe Biden’s administration.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, United Nations","['Facebook', ' President Joe Biden', ' United Nations']",3.0,27,en,7,7_immigration_deportations_migrants_immigrants
53713,60104,54233,6363,http://data.gesis.org/claimskg/creative_work/0efc5036-fa01-5abd-9471-c0467196190b,"Soybeans dropped 70 cents and corn 50 cents per bushel in two days, causing farmers to lose big money, thanks to Biden’s executive orders.",politifact,English,MIXTURE,2,"Soybeans, bushel, lose big","['Soybeans', ' bushel', ' lose big']",3.0,24,en,2,2_biden_bidens_oil_fuels
53717,60108,54240,6370,http://data.gesis.org/claimskg/creative_work/e0bb6328-b9f5-5cc5-ac4b-9af6a8d28612,The Biden Administration is recklessly releasing hundreds of illegal immigrants who have COVID into Texas communities.,politifact,English,MIXTURE,2,"Biden Administration, Texas, illegal immigrants","['Biden Administration', ' Texas', ' illegal immigrants']",3.0,16,en,7,7_immigration_deportations_migrants_immigrants
53720,60111,7881,1643,http://data.gesis.org/claimskg/creative_work/47c63a53-205c-5c16-addb-8462f4a2c315,An image shared on Facebook more than 750 times attributes a seemingly incoherent quote to Democratic presidential nominee Joe Biden.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,20,en,-1,-1_biden_trump_donald_barack
53750,60141,48752,882,http://data.gesis.org/claimskg/creative_work/110a84c3-89f4-5731-acda-010647c18abb,"When Joe Biden’s son Hunter was serving as a director to Ukraine’s largest private gas producer, the elder Biden threatened to withhold $1 BILLION in U.S. aid to Ukraine if they didn’t fire a prosecutor looking into the gas company.",politifact,English,MIXTURE,2,"Joe Biden, U.S., Ukraine","['Joe Biden', ' U.S.', ' Ukraine']",3.0,40,en,9,9_biden_putin_ukraine_impeach
53759,60150,7994,1756,http://data.gesis.org/claimskg/creative_work/766c3290-e7b6-5437-a24a-d23db8b8bf92,"An image shared on Facebook claims Tesla CEO Elon Musk tweeted that he tried to buy the Bidens, but the Chinese wouldn’t sell them. Verdict: False",checkyourfact,English,FALSE,1,"Bidens, Facebook, Tesla CEO Elon Musk","['Bidens', ' Facebook', ' Tesla CEO Elon Musk']",3.0,26,en,-1,-1_biden_trump_donald_barack
53762,60153,7992,1754,http://data.gesis.org/claimskg/creative_work/4eaa6437-8248-53dd-8ea6-f36d4fd77908,An image shared on Facebook purportedly shows a screenshot of an NBC News article about a Texas farmer who was arrested for impersonating President Joe Biden and threatening to deport illegal immigrants.,checkyourfact,English,FALSE,1,"Facebook, Texas, screenshot","['Facebook', ' Texas', ' screenshot']",3.0,32,en,26,26_biden_arrested_election_electoral
53804,60195,8904,2666,http://data.gesis.org/claimskg/creative_work/028e85cc-6245-52e0-a09f-51cb6ef55414,A post shared on Facebook claims top U.S. military leaders purportedly criticized Republican Florida Gov. Ron DeSantis for meeting with President Joe Biden following Hurricane Ian.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, U.S. military","['Facebook', ' President Joe Biden', ' U.S. military']",3.0,26,en,6,6_pelosis_pelosi_biden_cruz
53809,60200,54090,6220,http://data.gesis.org/claimskg/creative_work/ee8d5c90-12da-5a3c-9961-c6022e6a0b85,Says Kamala Harris said she believed that Joe Biden committed sexual assault against various women.,politifact,English,MIXTURE,2,"Joe Biden, Kamala Harris, sexual assault","['Joe Biden', ' Kamala Harris', ' sexual assault']",3.0,15,en,-1,-1_biden_trump_donald_barack
53842,60233,8540,2302,http://data.gesis.org/claimskg/creative_work/0730ec19-4402-5b19-b6f9-2cb26d3bea53,A post shared on Facebook claims President Joe Biden filed for reelection with the Federal Election Commission (FEC) in anticipation for the 2024 Presidential election.,checkyourfact,English,FALSE,1,"FEC, Facebook, President Joe Biden","['FEC', ' Facebook', ' President Joe Biden']",3.0,25,en,5,5_biden_trump_bidens_presidential
53852,60243,41809,2982,http://data.gesis.org/claimskg/creative_work/11a18670-f3b9-56e4-9d6e-9bbc7e9d81f9,Biden took down Dr. Seuss and Mr. Potato Head.,politifact,English,False,1,"Biden, Dr. Seuss, Mr. Potato Head","['Biden', ' Dr. Seuss', ' Mr. Potato Head']",3.0,9,en,-1,-1_biden_trump_donald_barack
53860,60251,59338,1178,http://data.gesis.org/claimskg/creative_work/1d76e81c-5c1b-5952-9be5-e965fb2d60b7,"U.S. President Donald Trump plans to bypass the swearing-in ceremony of his successor, President-elect Joe Biden.",snopes,English,True,3,"Joe Biden, President-elect, U.S. President Donald Trump","['Joe Biden', ' President-elect', ' U.S. President Donald Trump']",3.0,16,en,-1,-1_biden_trump_donald_barack
53874,60266,16357,5009,http://data.gesis.org/claimskg/creative_work/5de09fd3-65bb-503f-b3a2-39db79206965,An Instagram account posted a leaked call between Joe Biden and the FBI,factcheck_afp,English,FALSE,1,"FBI, Instagram, Joe Biden","['FBI', ' Instagram', ' Joe Biden']",3.0,13,en,-1,-1_biden_trump_donald_barack
53886,60279,58197,37,http://data.gesis.org/claimskg/creative_work/e0a48a51-39cf-5450-922e-82773ef4ee39,"U.S. President-elect Joe Biden has experienced two brain aneurysms, both of which required surgery.",snopes,English,True,3,"Joe Biden, U.S. President-elect, brain aneurysms","['Joe Biden', ' U.S. President-elect', ' brain aneurysms']",3.0,14,en,-1,-1_biden_trump_donald_barack
53899,60292,47642,8815,http://data.gesis.org/claimskg/creative_work/9e5284c5-bb3e-51b6-b273-3c5e0750b95e,"70% of Americans don't believe a word the mainstream media puts out, so everyone who thinks Biden won are only 30% of the population.",politifact,English,False,1,"30%, Biden, mainstream media","['30%', ' Biden', ' mainstream media']",3.0,24,en,1,1_biden_votes_ballots_voters
53901,60294,47641,8814,http://data.gesis.org/claimskg/creative_work/f4089bdf-160b-58d4-a860-cf26c4a153cd,"Says Joe Biden and Kamala Harris would raise the federal income tax rate for a person with a bi-weekly gross salary of $3,000 to 39.6%, costing nearly half your paycheck.",politifact,English,False,1,"Joe Biden, Kamala Harris, federal income tax","['Joe Biden', ' Kamala Harris', ' federal income tax']",3.0,30,en,8,8_taxes_tax_irs_biden
53924,60318,41791,2964,http://data.gesis.org/claimskg/creative_work/db2eb3ec-ee5d-5b6e-90d0-65b297966cff,"Joe Biden was involved in a plot to kidnap JFK Jr. according to the just declassified FBI files, and also made several threats.",politifact,English,False,1,"FBI files, JFK Jr., Joe Biden","['FBI files', ' JFK Jr.', ' Joe Biden']",3.0,23,en,6,6_pelosis_pelosi_biden_cruz
53954,60349,59361,1201,http://data.gesis.org/claimskg/creative_work/56085535-bdef-5194-a6a4-27d1c4bded92,"On March 31, 2021, first lady Jill Biden mispronounced the Spanish phrase, Si Se Puede, during a speech.",snopes,English,True,3,"Jill Biden, March 31, Spanish","['Jill Biden', ' March 31', ' Spanish']",3.0,18,en,-1,-1_biden_trump_donald_barack
53970,60365,12955,1607,http://data.gesis.org/claimskg/creative_work/5db29f3a-5239-56f1-986a-f154caf20876,Joe Biden played Fuck tha Police at an event in Florida,factcheck_afp,English,FALSE,1,"Florida, Fuck tha Police, Joe Biden","['Florida', ' Fuck tha Police', ' Joe Biden']",3.0,11,en,-1,-1_biden_trump_donald_barack
54022,60417,59240,1080,http://data.gesis.org/claimskg/creative_work/01f7f180-61bf-5032-a162-b359bf829399,"In 1982, then-U.S. Sen. Joe Biden voted in favor of effectively overturning Roe v Wade.",snopes,English,True,3,"Joe Biden, Roe v Wade, U.S. Sen","['Joe Biden', ' Roe v Wade', ' U.S. Sen']",3.0,15,en,-1,-1_biden_trump_donald_barack
54027,60422,40463,1636,http://data.gesis.org/claimskg/creative_work/ae15228b-b10c-5ba9-9f64-5b261f58bf28,Says Joe Biden was asleep and snoring during a TV interview.,politifact,English,False,1,"Joe Biden, TV interview, snoring","['Joe Biden', ' TV interview', ' snoring']",3.0,11,en,24,24_biden_asleep_snoring_joe
54032,60427,58323,163,http://data.gesis.org/claimskg/creative_work/3d702fd4-22e2-5585-8745-185ea9d51e84,U.S. President Joe Biden said: Imagine had the tobacco industry been immune to prostitute being sued.,snopes,English,True,3,"U.S. President Joe Biden, prostitute, tobacco industry","['U.S. President Joe Biden', ' prostitute', ' tobacco industry']",3.0,16,en,-1,-1_biden_trump_donald_barack
54072,60468,59286,1126,http://data.gesis.org/claimskg/creative_work/c45cf3dd-16ee-56a2-854f-78809b2f4bfd,"On and around June 6, 2021, U.S. President Joe Biden failed to acknowledge or commemorate the 77th anniversary of the D-Day landings.",snopes,English,True,3,"D-Day, June 6, U.S. President Joe Biden","['D-Day', ' June 6', ' U.S. President Joe Biden']",3.0,22,en,21,21_biden_refused_benedict_obamabiden
54140,60536,50480,2610,http://data.gesis.org/claimskg/creative_work/12cd3191-cb3b-5a7b-acc0-2b78911aa632,A photograph shows Joe Biden with a Grand Wizard of the Ku Klux Klan.,politifact,English,MIXTURE,2,"Grand Wizard, Joe Biden, Ku Klux Klan","['Grand Wizard', ' Joe Biden', ' Ku Klux Klan']",3.0,14,en,0,0_biden_image_photo_posing
54141,60537,59521,1361,http://data.gesis.org/claimskg/creative_work/d9047667-b5b7-5224-9f88-fbc58dfe1f9a,"U.S. President Joe Biden was recorded on a hot mic saying, No one fucks with a Biden.",snopes,English,True,3,"Biden, U.S. President Joe Biden, hot mic","['Biden', ' U.S. President Joe Biden', ' hot mic']",3.0,17,en,3,3_biden_video_presidential_bidens
54168,60564,9422,3184,http://data.gesis.org/claimskg/creative_work/b0cf37e9-3d15-5351-bd3a-fc8d746cea93,An image shared on Facebook over 400 times allegedly shows a Build Back Better Biden bumper sticker on the back of a car at an out-of-service gas station.,checkyourfact,English,FALSE,1,"Facebook, bumper sticker, gas station","['Facebook', ' bumper sticker', ' gas station']",3.0,28,en,0,0_biden_image_photo_posing
54179,60575,6331,93,http://data.gesis.org/claimskg/creative_work/7c8c6df7-91f1-5ee5-a6b8-3e3e4af581d7,An image shared on Facebook purportedly shows former Vice President Joe Biden and Michigan Gov. Gretchen Whitmer violating social distancing guidelines on April 9.,checkyourfact,English,FALSE,1,"April 9, Facebook, social distancing guidelines","['April 9', ' Facebook', ' social distancing guidelines']",3.0,24,en,13,13_mask_masks_maskless_biden
54186,60582,9778,3540,http://data.gesis.org/claimskg/creative_work/0dc47681-4dcc-57b7-be93-7c1dfeabb25d,A video shared on Facebook claims President Joe Biden and Vice President Kamala Harris have resigned and former President Donald Trump has been reinstated as president.,checkyourfact,English,FALSE,1,"Facebook, President Donald Trump, President Joe Biden","['Facebook', ' President Donald Trump', ' President Joe Biden']",3.0,26,en,27,27_resigned_biden_resign_resignation
54204,60600,6337,99,http://data.gesis.org/claimskg/creative_work/8de5dbf0-8229-5aee-ba09-10355d9edcd0,An image shared on Facebook claims CNN hasn’t published a single article about former Senate staffer Tara Reade’s sexual assault allegation against former Vice President Joe Biden.,checkyourfact,English,FALSE,1,"CNN, Facebook, sexual assault allegation","['CNN', ' Facebook', ' sexual assault allegation']",3.0,27,en,0,0_biden_image_photo_posing
54279,60678,47714,8887,http://data.gesis.org/claimskg/creative_work/6c22d835-9de7-5fa9-bbe5-0e222638ea39,President Donald Trump's phone call with the Ukrainian president sounds exactly like what Joe Biden did.,politifact,English,False,1,"Joe Biden, President Donald Trump's, Ukrainian president","['Joe Biden', "" President Donald Trump's"", ' Ukrainian president']",3.0,16,en,9,9_biden_putin_ukraine_impeach
54344,60746,6241,3,http://data.gesis.org/claimskg/creative_work/a14ecfc7-40f7-5772-8648-04a9eab573e2,An image shared on Facebook claims President-elect Joe Biden said on Parler that he would enact the Subjugation Reparations Act and change the name of the Washington Monument to BLM Tower.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, President-elect","['Facebook', ' Joe Biden', ' President-elect']",3.0,31,en,-1,-1_biden_trump_donald_barack
54352,60754,6306,68,http://data.gesis.org/claimskg/creative_work/343ab507-393f-5a34-a766-4e22dab44525,"A viral Instagram post claims President-elect Joe Biden’s Thanksgiving address received only 1,000 views online",checkyourfact,English,FALSE,1,"Instagram, Joe Biden, President-elect","['Instagram', ' Joe Biden', ' President-elect']",3.0,15,en,-1,-1_biden_trump_donald_barack
54362,60764,6295,57,http://data.gesis.org/claimskg/creative_work/448fed9d-d3b8-520c-9991-44e6c969e7dd,"A post shared on Facebook claims a Philadelphia mob boss was hired by President-elect Joe Biden to illegally print 300,000 ballots for the presidential election.",checkyourfact,English,FALSE,1,"Facebook, President-elect Joe Biden, presidential election","['Facebook', ' President-elect Joe Biden', ' presidential election']",3.0,25,en,1,1_biden_votes_ballots_voters
54363,60765,40693,1866,http://data.gesis.org/claimskg/creative_work/82d45425-bee1-5d8a-a2b0-36c46f2acb94,Biden campaign director arrested for electoral fraud.,politifact,English,False,1,"Biden, campaign director, electoral fraud","['Biden', ' campaign director', ' electoral fraud']",3.0,7,en,26,26_biden_arrested_election_electoral
54384,60787,40521,1694,http://data.gesis.org/claimskg/creative_work/7b7ebfde-149d-5e2f-8273-2faf757f75a1,"Says Burisma admitted in a Ukrainian court to paying Joe Biden $900,000.",politifact,English,False,1,"Burisma, Joe Biden, Ukrainian court","['Burisma', ' Joe Biden', ' Ukrainian court']",3.0,12,en,9,9_biden_putin_ukraine_impeach
